frame,DetObj#,x,y,z,v,snr,noise
15,9,0.0,0.8227837681770325,0.16639594733715057,-0.019900010898709297,298,427
16,0,-0.11040295660495758,0.027297381311655045,-0.01300910022109747,0.0,280,499
16,1,-0.7245194315910339,1.4286680221557617,0.046966392546892166,0.0,218,442
16,2,-0.11040295660495758,1.8061861991882324,-0.28270280361175537,0.0,190,566
16,3,1.9562023878097534,2.3481686115264893,-0.4600068926811218,0.0,164,570
16,4,0.931524932384491,1.5608183145523071,2.4996674060821533,0.0,164,570
16,5,-0.33120885491371155,0.8517357110977173,0.05874946340918541,0.07960004359483719,271,361
16,6,-0.21735583245754242,0.771188497543335,-0.009022826328873634,-0.05970003455877304,433,332
16,7,-0.3289088010787964,0.9137561917304993,-0.2026429921388626,-0.05970003455877304,213,460
17,0,-0.11040295660495758,0.027316125109791756,-0.012969696894288063,0.0,278,501
17,1,-0.11040295660495758,1.8065252304077148,-0.2805277407169342,0.0,292,468
17,2,1.9562023878097534,2.339064121246338,-0.5042630434036255,0.0,153,581
17,3,-0.8211220502853394,1.375828504562378,0.032879721373319626,0.019900010898709297,161,408
17,4,-0.3887104094028473,0.9088905453681946,-0.08377224206924438,0.09950005263090134,267,387
17,5,-0.05635150894522667,1.7291256189346313,-0.7089360952377319,0.09950005263090134,214,386
17,6,-0.7889211773872375,0.8408256769180298,1.4718209505081177,0.09950005263090134,214,386
17,7,-0.24380652606487274,1.9840025901794434,0.30650463700294495,0.09950005263090134,117,441
17,8,-0.3381090760231018,0.726369321346283,-0.011249691247940063,0.13930007815361023,371,326
17,9,-0.36225971579551697,0.7129661440849304,0.05003854259848595,0.19900010526180267,296,332
18,0,-0.11040295660495758,0.02729848399758339,-0.0130067840218544,0.0,276,503
18,1,-0.11040295660495758,1.8048083782196045,-0.29136922955513,0.0,251,505
18,2,-0.5692652463912964,2.0083460807800293,-0.21589921414852142,0.0,132,661
18,3,1.9562023878097534,2.3291609287261963,-0.548189103603363,0.0,161,573
18,4,-0.32085859775543213,1.1384832859039307,-0.005977193359285593,0.019900010898709297,174,462
18,5,-0.40251079201698303,0.8319795727729797,0.2360915094614029,0.19900010526180267,277,348
18,6,-0.43011152744293213,0.7208768725395203,0.0011853902833536267,0.27860015630722046,424,333
18,7,-0.8694233298301697,1.345767855644226,0.03519396111369133,0.27860015630722046,116,429
18,8,2.175858497619629,2.4558281898498535,-0.04962827265262604,0.27860015630722046,131,450
18,9,-0.4036608338356018,0.5288363099098206,0.7866060137748718,-0.2985001504421234,187,431
18,10,-0.7762708067893982,0.6536665558815002,-0.17743335664272308,-0.2985001504421234,187,431
19,0,-0.11040295660495758,0.027308933436870575,-0.01298483181744814,0.0,279,500
